ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
11/11/13,8687,5.650000095,5.650000095,0,1.340000033,2.309999943,1.980000019,0.01,21,67,157,605,2067,17
11/12/13,7340,4.769999981,4.769999981,0,0.430000007,0.680000007,3.650000095,0,19,60,114,629,1984,17
11/13/13,14767,9.600000381,9.600000381,0,1.690000057,4.539999962,3.359999895,0,34,110,151,624,2297,17
11/14/13,11037,7.170000076,7.170000076,0,0.730000019,2.170000076,4.260000229,0.01,22,88,164,622,2164,17
11/15/13,10692,6.949999809,6.949999809,0,0.75999999,1.460000038,4.71999979,0.01,35,79,128,743,2177,17
11/16/13,3630,2.359999895,2.359999895,0,0,0,2.359999895,0,9,33,142,635,1864,17
11/17/13,8674,5.639999866,5.639999866,0,1.549999952,2.140000105,1.960000038,0,26,64,162,684,2105,17
11/18/13,11264,7.320000172,7.320000172,0,0.879999995,2.690000057,3.74000001,0.01,21,103,121,690,2154,17
11/19/13,10366,6.739999771,6.739999771,0,1.289999962,0.949999988,4.489999771,0,30,78,158,608,2168,17
11/20/13,5081,3.299999952,3.299999952,0,0.129999995,0.340000004,2.829999924,0,6,49,143,717,1905,17
11/21/13,8010,5.210000038,5.210000038,0,1.059999943,1.669999957,2.480000019,0,22,58,128,671,1996,17
11/22/13,10026,6.519999981,6.519999981,0,1.179999948,2.839999914,2.49000001,0,21,83,92,740,2009,17
11/23/13,5309,3.450000048,3.450000048,0,0.209999993,1.24000001,1.99000001,0,4,49,127,731,1848,17
11/24/13,12727,8.270000458,8.270000458,0,2.220000029,3.150000095,2.890000105,0.01,33,93,175,617,2239,17
11/25/13,10672,6.940000057,6.940000057,0,2.279999971,3.109999895,1.539999962,0.01,36,69,119,650,2097,17
11/26/13,11959,7.769999981,7.769999981,0,1.860000014,4.210000038,1.710000038,0,34,81,71,684,2036,17
11/27/13,5265,3.420000076,3.420000076,10.06206036,0.959999979,0.209999993,2.25,0,46,28,108,750,2064,17
11/28/13,4802,3.119999886,3.119999886,0,0.059999999,0.560000002,2.5,0,9,47,148,742,1902,17
11/29/13,2098,1.360000014,1.360000014,0,0,0,1.360000014,0,0,24,181,756,1820,17
11/30/13,1877,1.220000029,1.220000029,0,0,0,1.220000029,0,0,17,171,747,1781,17
12/1/13,6275,4.079999924,4.079999924,0,0.330000013,1.889999986,1.850000024,0.01,9,55,173,692,1978,17
12/2/13,11240,7.309999943,7.309999943,0,1.659999967,2.420000076,3.220000029,0.01,32,86,124,634,2119,17
12/3/13,11402,7.409999847,7.409999847,0,1.169999957,2.299999952,3.930000067,0.01,26,90,132,639,2122,17
12/4/13,10838,7.039999962,7.039999962,0,1.730000019,3.029999971,2.279999971,0.01,27,80,148,601,2122,17
12/5/13,12780,8.31000042,8.31000042,0,1.50999999,3.160000086,3.569999933,0.01,38,87,115,683,2171,17
12/6/13,6882,4.46999979,4.46999979,0,0.870000005,1.980000019,1.620000005,0.01,19,48,107,762,1909,17
12/7/13,6694,4.349999905,4.349999905,0,0.910000026,1.429999948,1.940000057,0,19,47,91,776,1868,17
12/8/13,11467,7.449999809,7.449999809,0,1.74000001,3.460000038,2.24000001,0,32,87,131,722,2142,17
12/9/13,10635,6.909999847,6.909999847,0,1.350000024,3.190000057,2.380000114,0,25,76,171,543,2144,17
12/10/13,8878,5.769999981,5.769999981,0,0.839999974,2.339999914,2.589999914,0.01,12,75,209,722,2103,17
12/11/13,10030,6.519999981,6.519999981,0,1.370000005,2.369999886,2.769999981,0,26,84,101,748,2046,17
12/12/13,10109,6.570000172,6.570000172,0,1.409999967,1.559999943,3.599999905,0,28,72,175,638,2148,17
12/13/13,6402,4.159999847,4.159999847,0,0.600000024,2.559999943,0.99000001,0,9,60,102,739,1876,17
12/14/13,7244,4.710000038,4.710000038,0,1,1.950000048,1.75999999,0,18,52,116,665,1928,17
12/15/13,4200,2.730000019,2.730000019,0,0.720000029,0.930000007,1.080000043,0.01,12,33,102,779,1800,17
12/16/13,11349,7.380000114,7.380000114,0,1.149999976,3.660000086,2.569999933,0.01,18,107,143,686,2157,17
12/17/13,16268,10.56999969,10.56999969,0,2.019999981,4.340000153,4.210000038,0,41,131,180,581,2439,17
12/18/13,10763,7,7,0,1.809999943,3.819999933,1.370000005,0,31,76,84,652,2031,17
12/19/13,3663,2.380000114,2.380000114,0,0.620000005,1.230000019,0.529999971,0,10,27,104,635,1780,17
12/20/13,7120,4.630000114,4.630000114,0,1.220000029,2.319999933,1.070000052,0.02,18,53,136,663,1937,17
12/21/13,6772,4.400000095,4.400000095,0,0.709999979,1.549999952,2.140000105,0,13,64,111,626,1923,17
12/22/13,10311,6.699999809,6.699999809,0,0.75,2.24000001,3.710000038,0,18,82,134,706,2052,17
12/23/13,5214,3.390000105,3.390000105,0,0,0,3.390000105,0,3,42,169,683,1880,17
12/24/13,2501,1.629999995,1.629999995,0,0,0,1.620000005,0,0,21,169,776,1799,17
12/25/13,1970,1.279999971,1.279999971,0,0,0,1.279999971,0,0,18,128,792,1724,17
12/26/13,1369,0.889999986,0.889999986,0,0,0,0.889999986,0,0,12,106,800,1671,17
12/27/13,3317,2.160000086,2.160000086,0,0,0,2.150000095,0,1,36,177,265,1854,17
12/28/13,3945,2.559999943,2.559999943,0,0.200000003,0.340000004,2.019999981,0,5,45,183,726,1920,17
12/29/13,1017,0.660000026,0.660000026,0,0,0,0.660000026,0,0,15,123,897,1704,17
12/30/13,4286,2.789999962,2.789999962,0,0,0,2.769999981,0.01,20,25,106,734,1832,17
12/31/13,862,0.560000002,0.560000002,0,0,0,0.560000002,0,0,13,72,804,1620,17
1/1/14,3163,2.059999943,2.059999943,0,0.07,0.300000012,1.679999948,0,8,30,87,693,1756,17
1/2/14,9427,6.130000114,6.130000114,0,1.279999971,3.309999943,1.539999962,0,23,73,136,688,2061,17
1/3/14,14046,9.199999809,9.199999809,0,2.099999905,3.980000019,3.069999933,0.01,47,98,120,625,2274,17
1/4/14,4616,3,3,0,0.189999998,1.340000033,1.470000029,0,9,45,105,705,1838,17
1/5/14,2968,1.929999948,1.929999948,0,0,0,1.929999948,0,9,27,173,584,1885,17
1/6/14,8635,5.610000134,5.610000134,0,1.309999943,2.480000019,1.820000052,0,20,62,159,677,2059,17
1/7/14,5687,3.700000048,3.700000048,0,0.270000011,0.699999988,2.720000029,0.01,9,50,165,685,1954,17
1/8/14,10680,6.940000057,6.940000057,0,1.519999981,2.289999962,3.119999886,0.01,29,82,159,647,2169,17
1/9/14,11927,7.75,7.75,0,0.99000001,3.210000038,3.549999952,0,23,105,129,757,2163,17
1/10/14,8599,5.590000153,5.590000153,0,0.699999988,1.590000033,3.299999952,0,18,80,135,769,2029,17
1/11/14,6602,4.289999962,4.289999962,0,0,0,4.289999962,0,27,52,138,593,2036,17
1/12/14,7503,4.880000114,4.880000114,0,1.080000043,2.680000067,1.120000005,0,20,61,111,739,1953,17
1/13/14,11237,7.300000191,7.300000191,0,1.690000057,3.539999962,2.069999933,0,28,90,150,631,2172,17
1/14/14,13825,8.989999771,8.989999771,0,2.470000029,4.849999905,1.669999957,0,37,110,137,604,2254,17
1/15/14,8240,5.360000134,5.360000134,0,0.899999976,1.379999995,3.069999933,0.01,22,63,145,641,2031,17
1/16/14,10214,6.639999866,6.639999866,0,1.409999967,1.889999986,3.319999933,0.01,28,79,110,708,2067,17
1/17/14,8479,5.510000229,5.510000229,0,0.560000002,1.690000057,3.25999999,0,25,56,150,641,2035,17
1/18/14,11541,7.5,7.5,0,1.809999943,4.539999962,1.149999976,0,26,89,65,580,2014,17
1/19/14,10164,6.610000134,6.610000134,0,1.519999981,2.359999895,2.720000029,0,28,81,120,605,2076,17
1/20/14,11896,7.730000019,7.730000019,0,1.590000033,3.309999943,2.829999924,0,28,94,141,659,2160,17
1/21/14,10644,6.920000076,6.920000076,0,1.440000057,2.670000076,2.809999943,0,29,86,140,624,2147,17
1/22/14,2924,1.899999976,1.899999976,0,0,0,1.899999976,0,8,32,143,704,1844,17
1/23/14,8879,5.769999981,5.769999981,0,1.269999981,3.309999943,1.179999948,0,26,63,108,629,2004,17
1/24/14,7472,4.860000134,4.860000134,0,0.899999976,1.379999995,2.569999933,0,18,67,119,688,1994,17
1/25/14,739,0.479999989,0.479999989,0,0,0,0.479999989,0,1,10,71,818,1616,17
1/26/14,9522,6.190000057,6.190000057,0,1.600000024,3.630000114,0.970000029,0,24,82,97,655,2020,17
1/27/14,7610,4.949999809,4.949999809,0,0.560000002,1.379999995,3.00999999,0,20,68,118,706,1997,17
1/28/14,14956,9.729999542,9.729999542,0,1.570000052,4.96999979,3.180000067,0,32,125,127,620,2269,17
1/29/14,5190,3.369999886,3.369999886,0,0.579999983,0.769999981,2.019999981,0,13,42,109,816,1855,17
1/30/14,11615,7.550000191,7.550000191,0,1.059999943,2.460000038,4.03000021,0,31,86,116,721,2113,17
1/31/14,12171,7.909999847,7.909999847,0,1,2.210000038,4.699999809,0.01,33,103,150,694,2218,17
2/1/14,7481,4.860000134,4.860000134,0,0.49000001,1.820000052,2.5,0,10,72,173,732,2034,17
2/2/14,7249,4.909999847,4.909999847,0,1.379999995,2.470000029,0.889999986,0,19,65,110,613,1970,17
2/3/14,12403,8.06000042,8.06000042,0,0.959999979,3.670000076,3.430000067,0,23,107,122,694,2161,17
2/4/14,10510,6.829999924,6.829999924,0,0.949999988,3.339999914,2.539999962,0,23,91,129,660,2124,17
2/5/14,10994,7.170000076,7.170000076,0,1.059999943,3.359999895,2.75,0.01,22,99,83,639,2053,17
2/6/14,847,0.550000012,0.550000012,0,0,0,0.540000021,0.01,1,15,84,686,1649,17
2/7/14,11293,7.340000153,7.340000153,0,2.00999999,2.720000029,2.619999886,0,35,84,119,708,2149,17
2/8/14,1395,0.910000026,0.910000026,0,0,0,0.910000026,0,0,34,128,588,1770,17
2/9/14,1567,1.019999981,1.019999981,0,0,0,1.019999981,0,1,26,137,752,1768,17
2/10/14,10123,6.630000114,6.630000114,0,2.230000019,1.460000038,2.940000057,0,43,56,105,717,2086,17
2/11/14,8905,5.789999962,5.789999962,0,1.639999986,2.710000038,1.429999948,0,24,73,125,633,2043,17
2/12/14,18400,11.96000004,11.96000004,0,2.089999914,4.809999943,5.050000191,0,49,129,160,549,2440,17
2/13/14,9341,6.070000172,6.070000172,0,1.220000029,2.059999943,2.799999952,0,26,68,151,713,2080,17
2/14/14,12302,8,8,0,1.129999995,3.380000114,3.480000019,0,25,98,106,654,2105,17
2/15/14,8769,5.699999809,5.699999809,0,1.220000029,1.450000048,3.019999981,0.01,31,57,133,726,2041,17
2/16/14,6218,4.039999962,4.039999962,0,0.639999986,2.119999886,1.269999981,0.01,9,53,138,624,1921,17
2/17/14,9893,6.429999828,6.429999828,0,1.570000052,2.200000048,2.660000086,0.01,26,75,135,755,2087,17
2/18/14,9402,6.110000134,6.110000134,0,1.179999948,3.150000095,1.779999971,0,19,76,119,659,2018,17
2/19/14,8511,5.53000021,5.53000021,0,1.049999952,2.710000038,1.769999981,0,20,68,96,737,1968,17
2/20/14,9358,6.079999924,6.079999924,0,0.5,1.25999999,4.320000172,0,19,73,133,730,2035,17
2/21/14,10332,6.71999979,6.71999979,0,1.700000048,2.970000029,2.039999962,0,25,80,141,669,2123,17
2/22/14,6501,4.230000019,4.230000019,0,0.99000001,2.309999943,0.920000017,0,15,59,82,729,1877,17
2/23/14,9961,6.46999979,6.46999979,0,1.99000001,2.579999924,1.909999967,0,31,65,120,722,2049,17
2/24/14,7196,4.679999828,4.679999828,0,1.669999957,2.089999914,0.920000017,0,26,47,89,770,1923,17
2/25/14,11599,7.539999962,7.539999962,0,0.949999988,3.289999962,3.299999952,0,27,98,104,623,2124,17
2/26/14,10541,6.849999905,6.849999905,0,1.610000014,2.880000114,2.349999905,0.01,25,84,135,623,2120,17
2/27/14,11910,7.739999771,7.739999771,0,1.919999957,3.430000067,2.390000105,0,34,97,132,701,2193,17
2/28/14,10317,6.710000038,6.710000038,0,0.540000021,3.200000048,2.960000038,0,11,90,114,694,2009,17
3/1/14,11171,7.260000229,7.260000229,0,1.470000029,2.849999905,2.940000057,0,24,88,252,651,2297,17
3/2/14,10254,6.809999943,6.809999943,0,2.25999999,2.559999943,1.879999995,0,35,60,196,593,2211,17
3/3/14,15355,9.979999542,9.979999542,0,2.019999981,3.690000057,4.25,0.02,38,125,119,659,2299,17
3/4/14,12977,8.609999657,8.609999657,0,1.549999952,2.579999924,4.340000153,0,36,107,117,667,2235,17
3/5/14,12037,7.820000172,7.820000172,0,2.069999933,2.069999933,3.680000067,0,39,87,143,643,2196,17
3/6/14,12645,8.220000267,8.220000267,0,1.149999976,2.380000114,4.690000057,0,36,97,137,631,2227,17
3/7/14,10386,6.75,6.75,0,0.920000017,0.970000029,4.849999905,0.01,25,84,116,701,2084,17
3/8/14,10525,6.840000153,6.840000153,0,1.610000014,3.450000048,1.75999999,0,32,73,111,705,2062,17
3/9/14,10121,6.579999924,6.579999924,0,1.75999999,3.349999905,1.450000048,0.02,25,73,118,741,2019,17
3/10/14,9997,6.5,6.5,0,0.50999999,2.349999905,3.640000105,0,21,86,135,712,2089,17
3/11/14,11658,7.579999924,7.579999924,0,1.830000043,3.529999971,2.220000029,0,27,98,154,646,2189,17
3/12/14,11089,7.210000038,7.210000038,0,0.790000021,2.960000038,3.460000038,0,17,96,149,673,2115,17
3/13/14,9097,5.909999847,5.909999847,0,1.100000024,2.059999943,2.74000001,0.01,21,85,123,708,2062,17
3/14/14,12590,8.180000305,8.180000305,0,1.429999948,3.289999962,3.460000038,0,31,95,137,725,2173,17
3/15/14,8572,5.570000172,5.570000172,0,0.649999976,1.49000001,3.430000067,0,30,62,100,762,2023,17
3/16/14,1796,1.169999957,1.169999957,0,0,0,1.169999957,0,5,28,147,785,1821,17
3/17/14,11087,7.210000038,7.210000038,0,1.330000043,3.869999886,2,0,24,95,132,648,2138,17
3/18/14,12257,7.96999979,7.96999979,0,1.289999962,4.110000134,2.559999943,0,22,109,149,577,2197,17
3/19/14,10586,6.880000114,6.880000114,0,1.029999971,1.860000014,3.99000001,0,34,78,129,716,2142,17
3/20/14,10115,6.570000172,6.570000172,0,0.970000029,1.929999948,3.670000076,0,26,73,110,736,2038,17
3/21/14,11464,7.449999809,7.449999809,0,1.149999976,3.99000001,2.319999933,0,20,99,136,708,2126,17
3/22/14,7147,4.650000095,4.650000095,0,0.189999998,0.680000007,3.779999971,0,16,55,171,662,2011,17
3/23/14,8291,5.389999866,5.389999866,0,1.230000019,2.329999924,1.830000043,0,23,65,88,750,1947,17
3/24/14,10916,7.099999905,7.099999905,0,0.810000002,2.269999981,4.019999981,0,26,100,145,612,2177,17
3/25/14,9722,6.320000172,6.320000172,0,1.120000005,2.480000019,2.710000038,0.01,28,74,162,666,2150,17
3/26/14,10174,6.659999847,6.659999847,0,1.070000052,1.830000043,3.75999999,0,28,78,137,717,2129,17
3/27/14,10703,6.960000038,6.960000038,0,1.320000052,3.400000095,2.24000001,0,24,89,135,695,2115,17
3/28/14,11501,7.480000019,7.480000019,0,0.479999989,1.220000029,5.769999981,0,32,96,131,730,2195,17
3/29/14,9898,6.429999828,6.429999828,0,1.49000001,2.980000019,1.960000038,0,24,88,136,670,2104,17
3/30/14,6963,4.53000021,4.53000021,0,0.860000014,2.299999952,1.370000005,0,13,64,137,595,1978,17
3/31/14,7990,5.190000057,5.190000057,0,1.039999962,1.960000038,2.190000057,0,25,72,105,765,2021,17
4/1/14,10034,6.519999981,6.519999981,0,0.980000019,2.700000048,2.839999914,0,20,81,150,703,2092,17
4/2/14,10308,6.699999809,6.699999809,0,0.99000001,2.150000095,3.559999943,0,22,95,120,669,2101,17
4/3/14,11306,7.349999905,7.349999905,0,0.629999995,2.25999999,4.460000038,0,22,94,120,692,2112,17
4/4/14,12434,8.079999924,8.079999924,0,1.450000048,2.859999895,3.769999981,0,30,103,140,747,2220,17
4/5/14,3886,2.529999971,2.529999971,0,0.330000013,1.620000005,0.569999993,0,5,41,103,783,1809,17
4/6/14,10564,6.869999886,6.869999886,0,1.610000014,2.970000029,2.279999971,0.01,32,82,114,651,2098,17
4/7/14,11190,7.269999981,7.269999981,0,0.839999974,2.819999933,3.599999905,0.01,19,109,117,742,2129,17
4/8/14,10015,6.510000229,6.510000229,0,0.360000014,2.50999999,3.640000105,0,15,93,128,670,2068,17
4/9/14,13195,8.579999924,8.579999924,0,2.190000057,3.599999905,2.769999981,0.02,39,102,124,704,2227,17
4/10/14,11206,7.28000021,7.28000021,0,1.220000029,2.049999952,4.010000229,0,30,89,148,640,2185,17
4/11/14,10627,6.909999847,6.909999847,0,0.699999988,3.119999886,3.089999914,0,19,99,101,710,2074,17
4/12/14,12828,8.340000153,8.340000153,0,2.289999962,3.710000038,2.339999914,0,42,98,88,738,2185,17
4/13/14,5022,3.25999999,3.25999999,33.38325882,1.860000014,0,1.399999976,0,56,27,132,699,2230,17
4/14/14,10545,6.849999905,6.849999905,0,1.360000014,2.940000057,2.559999943,0,24,92,142,663,2130,17
4/15/14,8619,5.599999905,5.599999905,0,0.5,1.580000043,3.5,0.01,17,80,140,702,2055,17
4/16/14,10128,6.579999924,6.579999924,0,1.179999948,2.380000114,3.019999981,0,27,81,122,686,2091,17
4/17/14,10969,7.130000114,7.130000114,0,0.959999979,2.200000048,3.970000029,0,24,93,130,720,2127,17
4/18/14,14347,9.329999924,9.329999924,0,2.180000067,3.859999895,3.279999971,0.01,40,109,127,697,2272,17
4/19/14,6069,3.940000057,3.940000057,0,0.209999993,1.690000057,2.029999971,0.01,14,52,95,798,1885,17
4/20/14,6149,4,4,0,0,0.090000004,3.910000086,0,6,49,142,655,1878,17
4/21/14,6033,3.920000076,3.920000076,1.134170055,0.150000006,0.389999986,3.380000114,0,11,65,164,640,2013,17
4/22/14,10839,7.050000191,7.050000191,0,1.019999981,3.25,2.779999971,0,24,88,125,711,2100,17
4/23/14,10172,6.610000134,6.610000134,0,0.829999983,3.470000029,2.309999943,0.01,17,96,127,703,2093,17
4/24/14,6274,4.079999924,4.079999924,0,0.620000005,1.269999981,2.190000057,0,16,52,129,728,1934,17
4/25/14,11783,7.659999847,7.659999847,0,0.670000017,3.819999933,3.170000076,0,21,104,114,621,2114,17
4/26/14,4851,3.150000095,3.150000095,0,0.779999971,1.330000043,1.039999962,0.01,13,37,119,751,1855,17
4/27/14,11036,7.170000076,7.170000076,0,2.029999971,4.260000229,0.879999995,0.01,29,86,113,640,2099,17
4/28/14,12494,8.119999886,8.119999886,0,0.720000029,2.079999924,5.320000172,0,27,99,130,625,2135,17
4/29/14,10436,6.78000021,6.78000021,23.93115044,3.019999981,0.569999993,3.190000057,0,84,59,131,622,2521,17
4/30/14,11901,7.739999771,7.739999771,0,0.680000007,2.00999999,5.050000191,0,25,96,127,688,2124,17
5/1/14,9772,6.349999905,6.349999905,0,1.269999981,3.24000001,1.840000033,0,23,76,145,663,2078,17
5/2/14,11414,7.420000076,7.420000076,0,0.610000014,2.470000029,4.340000153,0,25,90,135,712,2119,17
5/3/14,5611,3.650000095,3.650000095,0,0.75,1.879999995,1.00999999,0,11,67,96,730,1909,17
5/4/14,2361,1.529999971,1.529999971,0,0.25,0.469999999,0.819999993,0,7,25,115,604,1781,17
5/5/14,11074,7.199999809,7.199999809,0,0.970000029,2.890000105,3.329999924,0,18,95,143,676,2120,17
5/6/14,15543,10.10000038,10.10000038,0,1.620000005,5.139999866,3.329999924,0,36,128,122,665,2287,17
5/7/14,14605,9.489999771,9.489999771,0,1.039999962,2.829999924,5.610000134,0,26,138,128,608,2263,17
5/8/14,11239,7.309999943,7.309999943,0,1.279999971,2.730000019,3.299999952,0.01,26,94,128,714,2126,17
5/9/14,15194,9.880000114,9.880000114,0,2.170000076,3.670000076,4.03000021,0,40,120,118,663,2274,17
5/10/14,10962,7.130000114,7.130000114,0,0.75999999,2.220000029,4.139999866,0,15,85,126,535,2044,17
5/11/14,9046,5.880000114,5.880000114,29.47878075,0.079999998,0,5.789999962,0.01,44,36,220,670,2248,17
5/12/14,11376,7.389999866,7.389999866,0,1.049999952,3.039999962,3.289999962,0.01,94,93,131,702,2610,17
5/13/14,10046,6.53000021,6.53000021,0,1.350000024,2.900000095,2.279999971,0,23,89,134,1164,2103,17
5/14/14,11138,7.239999771,7.239999771,0,1.169999957,3.589999914,2.470000029,0.01,20,103,142,709,2127,17
5/15/14,12200,7.929999828,7.929999828,0,1.220000029,3.710000038,3,0,52,125,135,637,2409,17
5/16/14,12038,7.820000172,7.820000172,0,1.200000048,2.900000095,3.720000029,0,30,98,155,667,2215,17
5/17/14,10098,6.559999943,6.559999943,0,0.430000007,2.480000019,3.650000095,0,10,85,199,616,2116,17
5/18/14,10175,6.610000134,6.610000134,0,1.639999986,3.140000105,1.820000052,0,24,75,108,609,2013,17
5/19/14,11955,7.769999981,7.769999981,0,1.75999999,3.119999886,2.880000114,0.01,27,101,139,654,2167,17
5/20/14,11743,7.630000114,7.630000114,0,1.399999976,2.569999933,3.660000086,0,32,88,144,645,2165,17
5/21/14,15395,10.01000023,10.01000023,0,4.25,1.230000019,4.519999981,0,97,77,160,595,2740,17
5/22/14,12591,8.180000305,8.180000305,0,0.75,4.409999847,3.019999981,0,15,126,147,640,2186,17
5/23/14,16955,11.02000046,11.02000046,0,1.840000033,4.820000172,4.349999905,0.01,33,132,175,588,2390,17
5/24/14,17275,11.22999954,11.22999954,0,2.579999924,6.5,2.140000105,0,39,142,73,637,2238,17
5/25/14,10170,6.610000134,6.610000134,0,1.049999952,1.850000024,3.700000048,0.01,20,78,149,620,2066,17
5/26/14,10035,6.519999981,6.519999981,0,1.100000024,3.309999943,2.109999895,0,16,79,107,640,1974,17
5/27/14,10107,6.570000172,6.570000172,0,1.25,2.460000038,2.869999886,0,24,85,106,702,2039,17
5/28/14,10875,7.070000172,7.070000172,0,1.639999986,2.839999914,2.579999924,0.01,27,79,132,641,2097,17
5/29/14,11146,7.239999771,7.239999771,0,1.210000038,2.75,3.289999962,0,28,92,147,253,2149,17
5/30/14,13571,8.819999695,8.819999695,0,0.75,1.720000029,6.349999905,0,26,116,126,611,2209,17
5/31/14,10348,6.730000019,6.730000019,0,0.879999995,4.239999771,1.600000024,0,18,92,83,685,1998,17
6/1/14,10341,6.71999979,6.71999979,0,0.670000017,1.730000019,4.320000172,0,17,83,136,565,2047,17
6/2/14,10202,6.630000114,6.630000114,0,1.350000024,2.099999905,3.180000067,0,38,95,117,772,2173,17
6/3/14,11847,7.699999809,7.699999809,0,3.079999924,1.419999957,3.200000048,0.01,85,71,143,624,2642,17
6/4/14,10639,6.920000076,6.920000076,0,0.99000001,3.109999895,2.809999943,0.01,18,97,146,661,2101,17
6/5/14,10039,6.53000021,6.53000021,0,1.029999971,2.460000038,3.029999971,0,19,86,127,668,2050,17
6/6/14,13482,8.760000229,8.760000229,0,1.399999976,4.489999771,2.869999886,0,25,105,116,701,2125,17
6/7/14,10203,6.630000114,6.630000114,0,1.279999971,2.720000029,2.630000114,0,20,67,125,725,1995,17
6/8/14,11384,7.400000095,7.400000095,17.07756042,1.99000001,1.470000029,3.930000067,0.01,92,80,156,583,2539,17
6/9/14,10146,6.590000153,6.590000153,0,0.99000001,2.710000038,2.900000095,0,18,75,149,637,2057,17
6/10/14,10047,6.53000021,6.53000021,0,0.689999998,0.949999988,4.900000095,0,26,87,116,780,2084,17
6/11/14,10565,6.869999886,6.869999886,0,1.24000001,2.849999905,2.769999981,0,22,83,110,726,2060,17
6/12/14,10035,6.519999981,6.519999981,0,0.639999986,2.410000086,3.440000057,0.029999999,19,87,128,720,2087,17
6/13/14,15108,9.819999695,9.819999695,0,2.190000057,5.71999979,1.909999967,0,38,117,108,696,2258,17
6/14/14,10000,6.5,6.5,0,0.600000024,2.180000067,3.710000038,0.01,12,89,174,671,2096,17
6/15/14,14112,9.170000076,9.170000076,0,1.149999976,2.289999962,5.730000019,0,26,110,141,586,2191,17
6/16/14,10491,6.820000172,6.820000172,0,1.190000057,3.25,2.380000114,0.01,23,95,102,691,2081,17
6/17/14,14343,9.319999695,9.319999695,19.68692017,2.859999895,1.99000001,4.460000038,0.01,93,93,144,662,2664,17
6/18/14,11248,7.309999943,7.309999943,0,0.860000014,2.589999914,3.849999905,0,21,92,132,721,2095,17
6/19/14,12731,8.279999733,8.279999733,0,0.74000001,2.99000001,4.539999962,0,20,120,201,642,2283,17
6/20/14,13336,8.670000076,8.670000076,0,1.299999952,4.659999847,2.710000038,0,19,121,108,742,2166,17
6/21/14,11662,7.579999924,7.579999924,0,1.429999948,3.970000029,2.180000067,0,24,102,147,668,2164,17
6/22/14,14273,9.279999733,9.279999733,0,1.279999971,5.659999847,2.329999924,0.01,21,111,153,1131,2220,17
6/23/14,11257,7.320000172,7.320000172,4.368060112,1.080000043,1.99000001,4.239999771,0.01,40,87,173,574,2282,17
6/24/14,15972,10.38000011,10.38000011,0,1.309999943,4.860000134,4.210000038,0,28,136,146,647,2299,17
6/25/14,17312,11.25,11.25,28.96441078,4.659999847,2.25999999,4.320000172,0.01,111,93,174,520,2896,17
6/26/14,17119,11.13000011,11.13000011,0,1.980000019,5.840000153,3.289999962,0.02,31,149,151,684,2377,17
6/27/14,14141,9.18999958,9.18999958,0,1.730000019,3.359999895,4.099999905,0,40,114,126,659,2267,17
6/28/14,18390,11.94999981,11.94999981,0,3.75,4.989999771,3.210000038,0,67,129,108,627,2454,17
6/29/14,16584,10.77999973,10.77999973,0,2.309999943,5.889999866,2.579999924,0,38,130,190,615,2420,17
6/30/14,11264,7.320000172,7.320000172,0,0.980000019,2.849999905,3.49000001,0.01,24,91,179,636,2181,17
7/1/14,10013,6.510000229,6.510000229,0,0.610000014,2.24000001,3.660000086,0,23,86,164,616,2126,17
7/2/14,11958,7.769999981,7.769999981,0,1.080000043,2.25999999,4.429999828,0,24,101,155,686,2189,17
7/3/14,17335,11.27000046,11.27000046,0,2.890000105,5.309999943,3.049999952,0.02,48,135,146,663,2418,17
7/4/14,3394,2.210000038,2.210000038,0,0,0,2.200000048,0,0,36,169,1235,1835,17
7/5/14,6049,3.930000067,3.930000067,0,0.140000001,1.25999999,2.529999971,0,5,47,180,1208,1936,17
7/6/14,4453,2.890000105,2.890000105,0,0,0,2.890000105,0,0,39,143,1258,1827,17
7/7/14,6151,4,4,0,0.349999994,0.469999999,3.180000067,0,13,55,147,1225,1949,17
7/8/14,9832,6.389999866,6.389999866,0,0.970000029,2.180000067,3.230000019,0.01,25,81,103,782,2053,17
7/9/14,11928,7.75,7.75,20.31880951,2.480000019,1.289999962,3.980000019,0.01,72,81,200,620,2607,17
7/10/14,14460,9.399999619,9.399999619,0,1.889999986,3.970000029,3.529999971,0.01,40,118,120,704,2256,17
7/11/14,19062,12.39000034,12.39000034,0,1.950000048,4.21999979,6.159999847,0,49,150,201,687,2570,17
7/12/14,4569,2.970000029,2.970000029,0,0,0,2.960000038,0,14,37,125,1264,1871,17
7/13/14,4069,2.640000105,2.640000105,13.1384201,0.819999993,0.219999999,1.610000014,0,46,37,152,709,2157,17
7/14/14,12519,8.140000343,8.140000343,0,0.959999979,4.010000229,3.170000076,0,16,117,136,679,2145,17
7/15/14,10057,6.539999962,6.539999962,0,0.689999998,2.339999914,3.369999886,0.140000001,17,94,150,684,2103,17
7/16/14,10678,6.940000057,6.940000057,30.94955063,4.170000076,0,2.769999981,0,96,44,157,626,2695,17
7/17/14,16062,10.43999958,10.43999958,0,0.850000024,5.659999847,3.930000067,0,23,147,132,666,2306,17
